D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_20_630.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_20_630.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_20_630.jpg,-0.1,1,0,30.18901
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_20_704.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_20_704.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_20_704.jpg,-0.3,1,0,30.17143
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_20_778.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_20_778.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_20_778.jpg,-0.5000001,1,0,30.14694
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_20_845.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_20_845.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_20_845.jpg,0,1,0,30.18542
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_20_921.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_20_921.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_20_921.jpg,-0.05,1,0,30.19011
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_20_997.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_20_997.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_20_997.jpg,0,1,0,30.18874
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_068.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_068.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_068.jpg,0,1,0,30.18994
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_146.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_146.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_146.jpg,-0.05,1,0,30.19007
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_218.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_218.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_218.jpg,-0.25,1,0,30.17662
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_284.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_284.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_284.jpg,-0.4,1,0,30.15903
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_353.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_353.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_353.jpg,-0.5500001,1,0,30.14032
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_431.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_431.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_431.jpg,-0.7500002,1,0,30.11528
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_500.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_500.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_500.jpg,-0.9500002,1,0,30.09744
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_575.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_575.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_575.jpg,0,1,0,30.17557
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_652.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_652.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_652.jpg,0,1,0,30.18399
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_725.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_725.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_725.jpg,0.05,1,0,30.18692
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_798.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_798.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_798.jpg,0.25,1,0,30.1685
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_865.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_865.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_865.jpg,0,1,0,30.18045
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_21_938.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_21_938.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_21_938.jpg,0,1,0,30.18931
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_015.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_015.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_015.jpg,-0.1,1,0,30.18563
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_089.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_089.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_089.jpg,-0.25,1,0,30.17207
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_166.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_166.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_166.jpg,-0.45,1,0,30.14939
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_243.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_243.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_243.jpg,-0.6500001,1,0,30.12568
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_312.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_312.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_312.jpg,0,1,0,30.1813
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_392.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_392.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_392.jpg,-0.1,1,0,30.19145
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_469.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_469.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_469.jpg,0,1,0,30.18969
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_548.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_548.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_548.jpg,-0.2,1,0,30.18349
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_626.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_626.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_626.jpg,0,1,0,30.19011
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_696.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_696.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_696.jpg,-0.15,1,0,30.18609
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_778.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_778.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_778.jpg,0,1,0,30.18541
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_847.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_847.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_847.jpg,0,1,0,30.18985
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_917.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_917.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_917.jpg,-0.15,1,0,30.18677
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_22_985.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_22_985.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_22_985.jpg,-0.3,1,0,30.17228
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_056.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_056.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_056.jpg,0,1,0,30.18833
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_126.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_126.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_126.jpg,0,1,0,30.19167
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_198.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_198.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_198.jpg,-0.15,1,0,30.18373
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_268.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_268.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_268.jpg,-0.3,1,0,30.17097
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_345.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_345.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_345.jpg,0,1,0,30.19724
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_415.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_415.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_415.jpg,-0.05,1,0,30.18722
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_488.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_488.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_488.jpg,0,1,0,30.1873
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_561.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_561.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_561.jpg,0,1,0,30.18968
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_631.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_631.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_631.jpg,0,1,0,30.18956
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_701.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_701.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_701.jpg,0,1,0,30.18734
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_767.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_767.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_767.jpg,0,1,0,30.18987
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_834.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_834.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_834.jpg,0,1,0,30.18948
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_901.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_901.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_901.jpg,0,1,0,30.19037
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_23_971.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_23_971.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_23_971.jpg,0.15,1,0,30.17933
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_045.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_045.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_045.jpg,0.35,1,0,30.16482
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_114.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_114.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_114.jpg,0,1,0,30.191
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_194.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_194.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_194.jpg,0,1,0,30.18224
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_263.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_263.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_263.jpg,0,1,0,30.19237
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_339.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_339.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_339.jpg,0,1,0,30.1914
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_415.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_415.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_415.jpg,0,1,0,30.19341
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_491.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_491.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_491.jpg,0,1,0,30.19012
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_566.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_566.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_566.jpg,0.1,1,0,30.18798
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_642.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_642.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_642.jpg,0,1,0,30.18633
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_717.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_717.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_717.jpg,0,1,0,30.18969
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_791.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_791.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_791.jpg,0,1,0,30.19022
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_868.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_868.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_868.jpg,0,1,0,30.19034
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_24_943.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_24_943.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_24_943.jpg,0,1,0,30.19035
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_022.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_022.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_022.jpg,0,1,0,30.19031
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_101.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_101.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_101.jpg,0,1,0,30.19031
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_179.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_179.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_179.jpg,0,1,0,30.19033
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_256.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_256.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_256.jpg,0,1,0,30.19031
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_336.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_336.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_336.jpg,0,1,0,30.19031
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_412.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_412.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_412.jpg,0,1,0,30.19028
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_480.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_480.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_480.jpg,0,1,0,30.19003
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_557.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_557.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_557.jpg,-0.2,1,0,30.17988
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_634.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_634.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_634.jpg,0,1,0,30.18966
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_708.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_708.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_708.jpg,0,1,0,30.18948
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_784.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_784.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_784.jpg,0,1,0,30.19031
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_858.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_858.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_858.jpg,0,1,0,30.1903
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_25_932.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_25_932.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_25_932.jpg,0,1,0,30.1903
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_007.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_007.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_007.jpg,0,1,0,30.19029
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_082.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_082.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_082.jpg,-0.1,1,0,30.18773
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_154.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_154.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_154.jpg,-0.25,1,0,30.17481
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_225.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_225.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_225.jpg,0,1,0,30.19008
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_302.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_302.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_302.jpg,0,1,0,30.18983
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_374.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_374.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_374.jpg,0,1,0,30.19014
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_447.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_447.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_447.jpg,0,1,0,30.19027
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_518.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_518.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_518.jpg,0,1,0,30.1904
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_587.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_587.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_587.jpg,0,1,0,30.19035
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_661.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_661.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_661.jpg,0,1,0,30.1903
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_732.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_732.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_732.jpg,-0.15,1,0,30.18436
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_805.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_805.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_805.jpg,0,1,0,30.18468
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_876.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_876.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_876.jpg,0,1,0,30.18981
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_26_945.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_26_945.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_26_945.jpg,0,1,0,30.19017
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_27_014.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_27_014.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_27_014.jpg,0,1,0,30.19027
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_27_088.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_27_088.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_27_088.jpg,0,1,0,30.19028
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_27_159.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_27_159.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_27_159.jpg,0,1,0,30.19029
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_27_231.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_27_231.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_27_231.jpg,0,1,0,30.19031
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_27_307.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_27_307.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_27_307.jpg,0,1,0,30.19029
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_27_387.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_27_387.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_27_387.jpg,0,1,0,30.19031
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_27_458.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_27_458.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_27_458.jpg,0,1,0,30.19032
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_27_536.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_27_536.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_27_536.jpg,0,1,0,30.1903
D:\beta_simulator_windows\data\IMG\center_2021_01_02_11_41_27_603.jpg,D:\beta_simulator_windows\data\IMG\left_2021_01_02_11_41_27_603.jpg,D:\beta_simulator_windows\data\IMG\right_2021_01_02_11_41_27_603.jpg,-0.15,1,0,30.18422
